-120.635946, 32.665497, 20.990611
-111.179169, 32.665497, 21.455745
-101.721022, 32.665497, 21.882119
-92.261624, 32.665497, 22.269731
-82.801094, 32.665497, 22.618581
-73.339551, 32.665497, 22.928671
-63.877115, 32.665497, 23.200000
-54.413904, 32.665497, 23.432567
-44.950038, 32.665497, 23.626373
-35.485636, 32.665497, 23.781418
-26.020817, 32.665497, 23.897701
-16.555700, 32.665497, 23.975224
-7.090404, 32.665497, 24.013985
2.374951, 32.665497, 24.013985
11.840246, 32.665497, 23.975224
21.305363, 32.665497, 23.897701
30.770182, 32.665497, 23.781418
40.234584, 32.665497, 23.626373
49.698450, 32.665497, 23.432567
59.161661, 32.665497, 23.200000
68.624097, 32.665497, 22.928671
78.085640, 32.665497, 22.618581
87.546170, 32.665497, 22.269731
97.005568, 32.665497, 21.882119
106.463715, 32.665497, 21.455745
115.920492, 32.665497, 20.990611
125.375780, 32.665497, 20.486715
134.829459, 32.665497, 19.944058
144.281411, 32.665497, 19.362640
153.731516, 32.665497, 18.742461
163.179655, 32.665497, 18.083520
172.625709, 32.665497, 17.385818
-177.341163, 19.765933, 19.710335
-167.895109, 19.765933, 20.408037
-158.446969, 19.765933, 21.066977
-148.996864, 19.765933, 21.687157
-139.544913, 19.765933, 22.268575
-130.091233, 19.765933, 22.811232
-120.635946, 19.765933, 23.315127
-111.179169, 19.765933, 23.780262
-101.721022, 19.765933, 24.206635
-92.261624, 19.765933, 24.594247
-82.801094, 19.765933, 24.943098
-73.339551, 19.765933, 25.253188
-63.877115, 19.765933, 25.524516
-54.413904, 19.765933, 25.757083
-44.950038, 19.765933, 25.950889
-35.485636, 19.765933, 26.105934
-26.020817, 19.765933, 26.222218
-16.555700, 19.765933, 26.299740
-7.090404, 19.765933, 26.338502
2.374951, 19.765933, 26.338502
11.840246, 19.765933, 26.299740
21.305363, 19.765933, 26.222218
30.770182, 19.765933, 26.105934
40.234584, 19.765933, 25.950889
49.698450, 19.765933, 25.757083
59.161661, 19.765933, 25.524516
68.624097, 19.765933, 25.253188
78.085640, 19.765933, 24.943098
87.546170, 19.765933, 24.594247
97.005568, 19.765933, 24.206635
106.463715, 19.765933, 23.780262
115.920492, 19.765933, 23.315127
125.375780, 19.765933, 22.811232
134.829459, 19.765933, 22.268575
144.281411, 19.765933, 21.687157
153.731516, 19.765933, 21.066977
163.179655, 19.765933, 20.408037
172.625709, 19.765933, 19.710335
-177.341163, 6.779375, 21.260013
-167.895109, 6.779375, 21.957714
-158.446969, 6.779375, 22.616655
-148.996864, 6.779375, 23.236834
-139.544913, 6.779375, 23.818252
-130.091233, 6.779375, 24.360909
-120.635946, 6.779375, 24.864805
-111.179169, 6.779375, 25.329940
-101.721022, 6.779375, 25.756313
-92.261624, 6.779375, 26.143925
-82.801094, 6.779375, 26.492776
-73.339551, 6.779375, 26.802865
-63.877115, 6.779375, 27.074194
-54.413904, 6.779375, 27.306761
-44.950038, 6.779375, 27.500567
-35.485636, 6.779375, 27.655612
-26.020817, 6.779375, 27.771896
-16.555700, 6.779375, 27.849418
-7.090404, 6.779375, 27.888179
2.374951, 6.779375, 27.888179
11.840246, 6.779375, 27.849418
21.305363, 6.779375, 27.771896
30.770182, 6.779375, 27.655612
40.234584, 6.779375, 27.500567
49.698450, 6.779375, 27.306761
59.161661, 6.779375, 27.074194
68.624097, 6.779375, 26.802865
78.085640, 6.779375, 26.492776
87.546170, 6.779375, 26.143925
97.005568, 6.779375, 25.756313
106.463715, 6.779375, 25.329940
115.920492, 6.779375, 24.864805
125.375780, 6.779375, 24.360909
134.829459, 6.779375, 23.818252
144.281411, 6.779375, 23.236834
153.731516, 6.779375, 22.616655
163.179655, 6.779375, 21.957714
172.625709, 6.779375, 21.260013
-177.341163, -6.259378, 22.034852
-167.895109, -6.259378, 22.732553
-158.446969, -6.259378, 23.391494
-148.996864, -6.259378, 24.011673
-139.544913, -6.259378, 24.593091
-130.091233, -6.259378, 25.135748
-120.635946, -6.259378, 25.639644
-111.179169, -6.259378, 26.104778
-101.721022, -6.259378, 26.531152
-92.261624, -6.259378, 26.918764
-82.801094, -6.259378, 27.267615
-73.339551, -6.259378, 27.577704
-63.877115, -6.259378, 27.849033
-54.413904, -6.259378, 28.081600
-44.950038, -6.259378, 28.275406
-35.485636, -6.259378, 28.430451
-26.020817, -6.259378, 28.546735
-16.555700, -6.259378, 28.624257
-7.090404, -6.259378, 28.663018
2.374951, -6.259378, 28.663018
11.840246, -6.259378, 28.624257
21.305363, -6.259378, 28.546735
30.770182, -6.259378, 28.430451
40.234584, -6.259378, 28.275406
49.698450, -6.259378, 28.081600
59.161661, -6.259378, 27.849033
68.624097, -6.259378, 27.577704
78.085640, -6.259378, 27.267615
87.546170, -6.259378, 26.918764
97.005568, -6.259378, 26.531152
106.463715, -6.259378, 26.104778
115.920492, -6.259378, 25.639644
125.375780, -6.259378, 25.135748
134.829459, -6.259378, 24.593091
144.281411, -6.259378, 24.011673
153.731516, -6.259378, 23.391494
163.179655, -6.259378, 22.732553
172.625709, -6.259378, 22.034852
-177.341163, -19.315529, 22.034852
-167.895109, -19.315529, 22.732553
-158.446969, -19.315529, 23.391494
-148.996864, -19.315529, 24.011673
-139.544913, -19.315529, 24.593091
-130.091233, -19.315529, 25.135748
-120.635946, -19.315529, 25.639644
-111.179169, -19.315529, 26.104778
-101.721022, -19.315529, 26.531152
-92.261624, -19.315529, 26.918764
-82.801094, -19.315529, 27.267615
-73.339551, -19.315529, 27.577704
-63.877115, -19.315529, 27.849033
-54.413904, -19.315529, 28.081600
-44.950038, -19.315529, 28.275406
-35.485636, -19.315529, 28.430451
-26.020817, -19.315529, 28.546735
-16.555700, -19.315529, 28.624257
-7.090404, -19.315529, 28.663018
2.374951, -19.315529, 28.663018
11.840246, -19.315529, 28.624257
21.305363, -19.315529, 28.546735
30.770182, -19.315529, 28.430451
40.234584, -19.315529, 28.275406
49.698450, -19.315529, 28.081600
59.161661, -19.315529, 27.849033
68.624097, -19.315529, 27.577704
78.085640, -19.315529, 27.267615
87.546170, -19.315529, 26.918764
97.005568, -19.315529, 26.531152
106.463715, -19.315529, 26.104778
115.920492, -19.315529, 25.639644
125.375780, -19.315529, 25.135748
134.829459, -19.315529, 24.593091
144.281411, -19.315529, 24.011673
153.731516, -19.315529, 23.391494
163.179655, -19.315529, 22.732553
172.625709, -19.315529, 22.034852
-177.341163, -32.354283, 21.260013
-167.895109, -32.354283, 21.957714
-158.446969, -32.354283, 22.616655
-148.996864, -32.354283, 23.236834
-139.544913, -32.354283, 23.818252
-130.091233, -32.354283, 24.360909
-120.635946, -32.354283, 24.864805
-111.179169, -32.354283, 25.329940
-101.721022, -32.354283, 25.756313
-92.261624, -32.354283, 26.143925
-82.801094, -32.354283, 26.492776
-73.339551, -32.354283, 26.802865
-63.877115, -32.354283, 27.074194
-54.413904, -32.354283, 27.306761
-44.950038, -32.354283, 27.500567
-35.485636, -32.354283, 27.655612
-26.020817, -32.354283, 27.771896
-16.555700, -32.354283, 27.849418
-7.090404, -32.354283, 27.888179
2.374951, -32.354283, 27.888179
11.840246, -32.354283, 27.849418
21.305363, -32.354283, 27.771896
30.770182, -32.354283, 27.655612
40.234584, -32.354283, 27.500567
49.698450, -32.354283, 27.306761
59.161661, -32.354283, 27.074194
68.624097, -32.354283, 26.802865
78.085640, -32.354283, 26.492776
87.546170, -32.354283, 26.143925
97.005568, -32.354283, 25.756313
106.463715, -32.354283, 25.329940
115.920492, -32.354283, 24.864805
125.375780, -32.354283, 24.360909
134.829459, -32.354283, 23.818252
144.281411, -32.354283, 23.236834
153.731516, -32.354283, 22.616655
163.179655, -32.354283, 21.957714
172.625709, -32.354283, 21.260013
-177.341163, -45.340840, 19.710335
-167.895109, -45.340840, 20.408037
-158.446969, -45.340840, 21.066977
-148.996864, -45.340840, 21.687157
-139.544913, -45.340840, 22.268575
-130.091233, -45.340840, 22.811232
-120.635946, -45.340840, 23.315127
-111.179169, -45.340840, 23.780262
-101.721022, -45.340840, 24.206635
-92.261624, -45.340840, 24.594247
-82.801094, -45.340840, 24.943098
-73.339551, -45.340840, 25.253188
-63.877115, -45.340840, 25.524516
-54.413904, -45.340840, 25.757083
-44.950038, -45.340840, 25.950889
-35.485636, -45.340840, 26.105934
-26.020817, -45.340840, 26.222218
-16.555700, -45.340840, 26.299740
-7.090404, -45.340840, 26.338502
2.374951, -45.340840, 26.338502
11.840246, -45.340840, 26.299740
21.305363, -45.340840, 26.222218
30.770182, -45.340840, 26.105934
40.234584, -45.340840, 25.950889
49.698450, -45.340840, 25.757083
59.161661, -45.340840, 25.524516
68.624097, -45.340840, 25.253188
78.085640, -45.340840, 24.943098
87.546170, -45.340840, 24.594247
97.005568, -45.340840, 24.206635
106.463715, -45.340840, 23.780262
115.920492, -45.340840, 23.315127
125.375780, -45.340840, 22.811232
134.829459, -45.340840, 22.268575
144.281411, -45.340840, 21.687157
153.731516, -45.340840, 21.066977
163.179655, -45.340840, 20.408037
172.625709, -45.340840, 19.710335
-177.341163, -58.240404, 17.385818
-167.895109, -58.240404, 18.083520
-158.446969, -58.240404, 18.742461
-148.996864, -58.240404, 19.362640
-139.544913, -58.240404, 19.944058
-130.091233, -58.240404, 20.486715
-120.635946, -58.240404, 20.990611
-111.179169, -58.240404, 21.455745
-101.721022, -58.240404, 21.882119
-92.261624, -58.240404, 22.269731
-82.801094, -58.240404, 22.618581
-73.339551, -58.240404, 22.928671
-63.877115, -58.240404, 23.200000
-54.413904, -58.240404, 23.432567
-44.950038, -58.240404, 23.626373
-35.485636, -58.240404, 23.781418
-26.020817, -58.240404, 23.897701
-16.555700, -58.240404, 23.975224
-7.090404, -58.240404, 24.013985
2.374951, -58.240404, 24.013985
11.840246, -58.240404, 23.975224
21.305363, -58.240404, 23.897701
30.770182, -58.240404, 23.781418
40.234584, -58.240404, 23.626373
49.698450, -58.240404, 23.432567
59.161661, -58.240404, 23.200000
68.624097, -58.240404, 22.928671
78.085640, -58.240404, 22.618581
87.546170, -58.240404, 22.269731
97.005568, -58.240404, 21.882119
106.463715, -58.240404, 21.455745
115.920492, -58.240404, 20.990611
125.375780, -58.240404, 20.486715
134.829459, -58.240404, 19.944058
144.281411, -58.240404, 19.362640
153.731516, -58.240404, 18.742461
163.179655, -58.240404, 18.083520
172.625709, -58.240404, 17.385818
